# train_loss is the mean over the preceding 50 batches
optimizer,step,train_loss,lr
muonsam_nomom,7600,0.1724,0.02
muonsam_nomom,7650,0.1637,0.02
muonsam_nomom,7700,0.1666,0.02
muonsam_nomom,7750,0.1790,0.02
muonsam_nomom,7800,0.1927,0.02
muonsam_nomom,7850,0.1790,0.02
muonsam_nomom,7900,0.1535,0.02
muonsam_nomom,7950,0.1636,0.02
muonsam_nomom,8000,0.1519,0.02
muonsam_nomom,8050,0.1791,0.02
muonsam_nomom,8100,0.1754,0.02
muonsam_nomom,8150,0.1840,0.02
muonsam_nomom,8200,0.1912,0.02
muonsam_nomom,8250,0.1647,0.02
muonsam_nomom,8300,0.1558,0.02
muonsam_nomom,8350,0.1593,0.02
muonsam_nomom,8400,0.1658,0.02
muonsam_nomom,8450,0.1813,0.02
muonsam_nomom,8500,0.1769,0.02
muonsam_nomom,8550,0.1724,0.02
muonsam_nomom,8600,0.1826,0.02
muonsam_nomom,8650,0.1625,0.02
muonsam_nomom,8700,0.1562,0.02
muonsam_nomom,8750,0.1567,0.02
muonsam_nomom,8800,0.1684,0.02
muonsam_nomom,8850,0.1669,0.02
muonsam_nomom,8900,0.1662,0.02
muonsam_nomom,8950,0.1670,0.02
muonsam_nomom,9000,0.1813,0.02
muonsam_nomom,9050,0.1415,0.02
muonsam_nomom,9100,0.1487,0.02
muonsam_nomom,9150,0.1456,0.02
muonsam_nomom,9200,0.1673,0.02
muonsam_nomom,9250,0.1534,0.02
muonsam_nomom,9300,0.1729,0.02
muonsam_nomom,9350,0.1797,0.02
muonsam_nomom,9400,0.1554,0.02
muonsam_nomom,9450,0.1517,0.02
muonsam_nomom,9500,0.1433,0.02
muonsam_nomom,9550,0.1594,0.02
muonsam_nomom,9600,0.1593,0.02
muonsam_nomom,9650,0.1618,0.02
muonsam_nomom,9700,0.1748,0.02
muonsam_nomom,9750,0.1482,0.02
muonsam_nomom,9800,0.1498,0.02
muonsam_nomom,9850,0.1521,0.02
muonsam_nomom,9900,0.1546,0.02
muonsam_nomom,9950,0.1603,0.02
muonsam_nomom,10000,0.1515,0.02
muonsam_nomom,10050,0.1668,0.02
muonsam_nomom,10100,0.1626,0.02
muonsam_nomom,10150,0.1545,0.02
muonsam_nomom,10200,0.1559,0.02
muonsam_nomom,10250,0.1403,0.02
muonsam_nomom,10300,0.1499,0.02
muonsam_nomom,10350,0.1429,0.02
muonsam_nomom,10400,0.1559,0.02
muonsam_nomom,10450,0.1569,0.02
muonsam_nomom,10500,0.1566,0.02
muonsam_nomom,10550,0.1542,0.02
muonsam_nomom,10600,0.1279,0.02
muonsam_nomom,10650,0.1475,0.02
muonsam_nomom,10700,0.1418,0.02
muonsam_nomom,10750,0.1443,0.02
muonsam_nomom,10800,0.1441,0.02
muonsam_nomom,10850,0.1513,0.02
muonsam_nomom,10900,0.1636,0.02
muonsam_nomom,10950,0.1717,0.02
muonsam_nomom,11000,0.1304,0.02
muonsam_nomom,11050,0.1524,0.02
muonsam_nomom,11100,0.1534,0.02
muonsam_nomom,11150,0.1518,0.02
muonsam_nomom,11200,0.1273,0.02
muonsam_nomom,11250,0.1515,0.02
muonsam_nomom,11300,0.1473,0.02
muonsam_nomom,11350,0.1393,0.02
muonsam_nomom,11400,0.1298,0.02
muonsam_nomom,11450,0.1274,0.02
muonsam_nomom,11500,0.1329,0.02
muonsam_nomom,11550,0.1548,0.02
muonsam_nomom,11600,0.1568,0.02
muonsam_nomom,11650,0.1448,0.02
muonsam_nomom,11700,0.1532,0.02
muonsam_nomom,11750,0.1391,0.02
muonsam_nomom,11800,0.1261,0.02
muonsam_nomom,11850,0.1246,0.02
muonsam_nomom,11900,0.1344,0.02
muonsam_nomom,11950,0.1392,0.02
muonsam_nomom,12000,0.1431,0.02
muonsam_nomom,12050,0.1442,0.02
muonsam_nomom,12100,0.1550,0.02
muonsam_nomom,12150,0.1334,0.02
muonsam_nomom,12200,0.1205,0.02
muonsam_nomom,12250,0.1416,0.02
muonsam_nomom,12300,0.1363,0.02
muonsam_nomom,12350,0.1311,0.02
muonsam_nomom,12400,0.1333,0.02
muonsam_nomom,12450,0.1421,0.02
muonsam_nomom,12500,0.1289,0.02
muonsam_nomom,12550,0.1292,0.02
muonsam_nomom,12600,0.1365,0.02
muonsam_nomom,12650,0.1341,0.02
muonsam_nomom,12700,0.1116,0.02
muonsam_nomom,12750,0.1443,0.02
muonsam_nomom,12800,0.1319,0.02
muonsam_nomom,12850,0.1236,0.02
muonsam_nomom,12900,0.1404,0.02
muonsam_nomom,12950,0.1130,0.02
muonsam_nomom,13000,0.1112,0.02
muonsam_nomom,13050,0.1309,0.02
muonsam_nomom,13100,0.1209,0.02
muonsam_nomom,13150,0.1404,0.02
muonsam_nomom,13200,0.1297,0.02
muonsam_nomom,13250,0.1318,0.02
muonsam_nomom,13300,0.1471,0.02
muonsam_nomom,13350,0.1197,0.02
muonsam_nomom,13400,0.1221,0.02
muonsam_nomom,13450,0.1281,0.02
muonsam_nomom,13500,0.1192,0.02
muonsam_nomom,13550,0.1292,0.02
muonsam_nomom,13600,0.1222,0.02
muonsam_nomom,13650,0.1264,0.02
muonsam_nomom,13700,0.1265,0.02
muonsam_nomom,13750,0.1077,0.02
muonsam_nomom,13800,0.1243,0.02
muonsam_nomom,13850,0.1180,0.02
muonsam_nomom,13900,0.1239,0.02
muonsam_nomom,13950,0.1224,0.02
muonsam_nomom,14000,0.1204,0.02
muonsam_nomom,14050,0.1221,0.02
muonsam_nomom,14100,0.1210,0.02
muonsam_nomom,14150,0.1266,0.02
muonsam_nomom,14200,0.1235,0.02
muonsam_nomom,14250,0.0985,0.02
muonsam_nomom,14300,0.1166,0.02
muonsam_nomom,14350,0.1182,0.02
muonsam_nomom,14400,0.1311,0.02
muonsam_nomom,14450,0.1212,0.02
muonsam_nomom,14500,0.1193,0.02
muonsam_nomom,14550,0.1135,0.02
muonsam_nomom,14600,0.1161,0.02
muonsam_nomom,14650,0.1193,0.02
muonsam_nomom,14700,0.1181,0.02
muonsam_nomom,14750,0.1203,0.02
muonsam_nomom,14800,0.1151,0.02
muonsam_nomom,14850,0.1200,0.02
muonsam_nomom,14900,0.1138,0.02
muonsam_nomom,14950,0.0982,0.02
muonsam_nomom,15000,0.0983,0.02
muonsam_nomom,15050,0.1118,0.02
muonsam_nomom,15100,0.1176,0.02
muonsam_nomom,15150,0.1223,0.02
muonsam_nomom,15200,0.1214,0.02
muonsam_nomom,15250,0.1105,0.02
muonsam_nomom,15300,0.0936,0.02
muonsam_nomom,15350,0.1001,0.02
muonsam_nomom,15400,0.1046,0.02
muonsam_nomom,15450,0.1122,0.02
muonsam_nomom,15500,0.1076,0.02
muonsam_nomom,15550,0.1132,0.02
muonsam_nomom,15600,0.1190,0.02
muonsam_nomom,15650,0.1104,0.02
muonsam_nomom,15700,0.0865,0.02
muonsam_nomom,15750,0.0938,0.02
muonsam_nomom,15800,0.1190,0.02
muonsam_nomom,15850,0.1025,0.02
muonsam_nomom,15900,0.1204,0.02
muonsam_nomom,15950,0.1090,0.02
muonsam_nomom,16000,0.1148,0.02
muonsam_nomom,16050,0.1061,0.02
muonsam_nomom,16100,0.0907,0.02
muonsam_nomom,16150,0.1017,0.02
muonsam_nomom,16200,0.0973,0.02
muonsam_nomom,16250,0.1085,0.02
muonsam_nomom,16300,0.1151,0.02
muonsam_nomom,16350,0.1073,0.02
muonsam_nomom,16400,0.1089,0.02
muonsam_nomom,16450,0.1074,0.02
muonsam_nomom,16500,0.1007,0.02
muonsam_nomom,16550,0.0911,0.02
muonsam_nomom,16600,0.1043,0.02
muonsam_nomom,16650,0.0990,0.02
muonsam_nomom,16700,0.0950,0.02
muonsam_nomom,16750,0.1186,0.02
muonsam_nomom,16800,0.1022,0.02
muonsam_nomom,16850,0.0963,0.02
muonsam_nomom,16900,0.0935,0.02
muonsam_nomom,16950,0.0876,0.02
muonsam_nomom,17000,0.0959,0.02
muonsam_nomom,17050,0.1120,0.02
muonsam_nomom,17100,0.1115,0.02
muonsam_nomom,17150,0.1081,0.02
muonsam_nomom,17200,0.1157,0.02
muonsam_nomom,17250,0.0828,0.02
muonsam_nomom,17300,0.0901,0.02
muonsam_nomom,17350,0.1015,0.02
muonsam_nomom,17400,0.0848,0.02
muonsam_nomom,17450,0.0924,0.02
muonsam_nomom,17500,0.0911,0.02
muonsam_nomom,17550,0.1004,0.02
muonsam_nomom,17600,0.1035,0.02
muonsam_nomom,17650,0.0835,0.02
muonsam_nomom,17700,0.0936,0.02
muonsam_nomom,17750,0.0961,0.02
muonsam_nomom,17800,0.0990,0.02
muonsam_nomom,17850,0.0901,0.02
muonsam_nomom,17900,0.0797,0.02
muonsam_nomom,17950,0.0978,0.02
muonsam_nomom,18000,0.0896,0.02
muonsam_nomom,18050,0.0936,0.02
muonsam_nomom,18100,0.0862,0.02
muonsam_nomom,18150,0.0898,0.02
muonsam_nomom,18200,0.0993,0.02
muonsam_nomom,18250,0.0989,0.02
muonsam_nomom,18300,0.1006,0.02
muonsam_nomom,18350,0.0878,0.02
muonsam_nomom,18400,0.0919,0.02
muonsam_nomom,18450,0.0935,0.02
muonsam_nomom,18500,0.0917,0.02
muonsam_nomom,18550,0.0919,0.02
muonsam_nomom,18600,0.0908,0.02
muonsam_nomom,18650,0.0993,0.02
muonsam_nomom,18700,0.0811,0.02
muonsam_nomom,18750,0.0950,0.02
muonsam_nomom,18800,0.0817,0.02
muonsam_nomom,18850,0.0749,0.02
muonsam_nomom,18900,0.0921,0.02
muonsam_nomom,18950,0.0974,0.02
muonsam_nomom,19000,0.0818,0.02
muonsam_nomom,19050,0.0809,0.02
muonsam_nomom,19100,0.0946,0.02
muonsam_nomom,19150,0.0867,0.02
muonsam_nomom,19200,0.0820,0.02
muonsam_nomom,19250,0.0774,0.02
muonsam_nomom,19300,0.0978,0.02
muonsam_nomom,19350,0.0885,0.02
muonsam_nomom,19400,0.0797,0.02
muonsam_nomom,19450,0.0905,0.02
muonsam_nomom,19500,0.0819,0.02
muonsam_nomom,19550,0.0846,0.02
muon_nomom,50,1.8474,0.02
muon_nomom,100,1.4518,0.02
muon_nomom,150,1.3027,0.02
muon_nomom,200,1.1385,0.02
muon_nomom,250,1.0427,0.02
muon_nomom,300,0.9501,0.02
muon_nomom,350,0.8346,0.02
muon_nomom,400,0.7861,0.02
muon_nomom,450,0.7090,0.02
muon_nomom,500,0.6925,0.02
muon_nomom,550,0.6777,0.02
muon_nomom,600,0.6505,0.02
muon_nomom,650,0.6074,0.02
muon_nomom,700,0.6106,0.02
muon_nomom,750,0.5845,0.02
muon_nomom,800,0.5450,0.02
muon_nomom,850,0.5209,0.02
muon_nomom,900,0.4920,0.02
muon_nomom,950,0.5087,0.02
muon_nomom,1000,0.4819,0.02
muon_nomom,1050,0.4871,0.02
muon_nomom,1100,0.4711,0.02
muon_nomom,1150,0.4611,0.02
muon_nomom,1200,0.4351,0.02
muon_nomom,1250,0.3761,0.02
muon_nomom,1300,0.4127,0.02
muon_nomom,1350,0.3980,0.02
muon_nomom,1400,0.3890,0.02
muon_nomom,1450,0.3962,0.02
muon_nomom,1500,0.3926,0.02
muon_nomom,1550,0.3940,0.02
muon_nomom,1600,0.3655,0.02
muon_nomom,1650,0.3382,0.02
muon_nomom,1700,0.3577,0.02
muon_nomom,1750,0.3411,0.02
muon_nomom,1800,0.3204,0.02
muon_nomom,1850,0.3226,0.02
muon_nomom,1900,0.3594,0.02
muon_nomom,1950,0.3400,0.02
muon_nomom,2000,0.2810,0.02
muon_nomom,2050,0.3046,0.02
muon_nomom,2100,0.3077,0.02
muon_nomom,2150,0.2986,0.02
muon_nomom,2200,0.3002,0.02
muon_nomom,2250,0.2793,0.02
muon_nomom,2300,0.3040,0.02
muon_nomom,2350,0.2847,0.02
muon_nomom,2400,0.2574,0.02
muon_nomom,2450,0.2619,0.02
muon_nomom,2500,0.2459,0.02
muon_nomom,2550,0.2535,0.02
muon_nomom,2600,0.2513,0.02
muon_nomom,2650,0.2895,0.02
muon_nomom,2700,0.2639,0.02
muon_nomom,2750,0.2578,0.02
muon_nomom,2800,0.2289,0.02
muon_nomom,2850,0.2177,0.02
muon_nomom,2900,0.2368,0.02
muon_nomom,2950,0.2528,0.02
muon_nomom,3000,0.2371,0.02
muon_nomom,3050,0.2297,0.02
muon_nomom,3100,0.2560,0.02
muon_nomom,3150,0.2250,0.02
muon_nomom,3200,0.1889,0.02
muon_nomom,3250,0.2010,0.02
muon_nomom,3300,0.2152,0.02
muon_nomom,3350,0.2231,0.02
muon_nomom,3400,0.2016,0.02
muon_nomom,3450,0.2150,0.02
muon_nomom,3500,0.2177,0.02
muon_nomom,3550,0.1938,0.02
muon_nomom,3600,0.1811,0.02
muon_nomom,3650,0.1983,0.02
muon_nomom,3700,0.1762,0.02
muon_nomom,3750,0.1926,0.02
muon_nomom,3800,0.1925,0.02
muon_nomom,3850,0.2012,0.02
muon_nomom,3900,0.1841,0.02
muon_nomom,3950,0.1754,0.02
muon_nomom,4000,0.1716,0.02
muon_nomom,4050,0.1786,0.02
muon_nomom,4100,0.1674,0.02
muon_nomom,4150,0.1838,0.02
muon_nomom,4200,0.1802,0.02
muon_nomom,4250,0.1632,0.02
muon_nomom,4300,0.1774,0.02
muon_nomom,4350,0.1582,0.02
muon_nomom,4400,0.1382,0.02
muon_nomom,4450,0.1508,0.02
muon_nomom,4500,0.1610,0.02
muon_nomom,4550,0.1764,0.02
muon_nomom,4600,0.1642,0.02
muon_nomom,4650,0.1666,0.02
muon_nomom,4700,0.1759,0.02
muon_nomom,4750,0.1282,0.02
muon_nomom,4800,0.1468,0.02
muon_nomom,4850,0.1418,0.02
muon_nomom,4900,0.1435,0.02
muon_nomom,4950,0.1542,0.02
muon_nomom,5000,0.1547,0.02
muon_nomom,5050,0.1526,0.02
muon_nomom,5100,0.1272,0.02
muon_nomom,5150,0.1236,0.02
muon_nomom,5200,0.1351,0.02
muon_nomom,5250,0.1429,0.02
muon_nomom,5300,0.1484,0.02
muon_nomom,5350,0.1474,0.02
muon_nomom,5400,0.1468,0.02
muon_nomom,5450,0.1458,0.02
muon_nomom,5500,0.1305,0.02
muon_nomom,5550,0.1179,0.02
muon_nomom,5600,0.1195,0.02
muon_nomom,5650,0.1234,0.02
muon_nomom,5700,0.1275,0.02
muon_nomom,5750,0.1247,0.02
muon_nomom,5800,0.1340,0.02
muon_nomom,5850,0.1449,0.02
muon_nomom,5900,0.1144,0.02
muon_nomom,5950,0.1126,0.02
muon_nomom,6000,0.1092,0.02
muon_nomom,6050,0.1129,0.02
muon_nomom,6100,0.1154,0.02
muon_nomom,6150,0.1175,0.02
muon_nomom,6200,0.1266,0.02
muon_nomom,6250,0.1300,0.02
muon_nomom,6300,0.1123,0.02
muon_nomom,6350,0.0950,0.02
muon_nomom,6400,0.0947,0.02
muon_nomom,6450,0.1139,0.02
muon_nomom,6500,0.1036,0.02
muon_nomom,6550,0.1196,0.02
muon_nomom,6600,0.1315,0.02
muon_nomom,6650,0.1131,0.02
muon_nomom,6700,0.0902,0.02
muon_nomom,6750,0.0936,0.02
muon_nomom,6800,0.1013,0.02
muon_nomom,6850,0.1020,0.02
muon_nomom,6900,0.1035,0.02
muon_nomom,6950,0.0902,0.02
muon_nomom,7000,0.1124,0.02
muon_nomom,7050,0.0956,0.02
muon_nomom,7100,0.0817,0.02
muon_nomom,7150,0.0844,0.02
muon_nomom,7200,0.0968,0.02
muon_nomom,7250,0.0973,0.02
muon_nomom,7300,0.0917,0.02
muon_nomom,7350,0.1056,0.02
muon_nomom,7400,0.1014,0.02
muon_nomom,7450,0.0873,0.02
muon_nomom,7500,0.0776,0.02
muon_nomom,7550,0.0962,0.02
muon_nomom,7600,0.0872,0.02
muon_nomom,7650,0.0885,0.02
muon_nomom,7700,0.0875,0.02
muon_nomom,7750,0.1035,0.02
muon_nomom,7800,0.0972,0.02
muon_nomom,7850,0.0822,0.02
muon_nomom,7900,0.0780,0.02
muon_nomom,7950,0.0807,0.02
muon_nomom,8000,0.0773,0.02
muon_nomom,8050,0.0843,0.02
muon_nomom,8100,0.0917,0.02
muon_nomom,8150,0.0953,0.02
muon_nomom,8200,0.1002,0.02
muon_nomom,8250,0.0779,0.02
muon_nomom,8300,0.0725,0.02
muon_nomom,8350,0.0793,0.02
muon_nomom,8400,0.0844,0.02
muon_nomom,8450,0.0926,0.02
muon_nomom,8500,0.0813,0.02
muon_nomom,8550,0.0891,0.02
muon_nomom,8600,0.0922,0.02
muon_nomom,8650,0.0681,0.02
muon_nomom,8700,0.0753,0.02
muon_nomom,8750,0.0643,0.02
muon_nomom,8800,0.0774,0.02
muon_nomom,8850,0.0861,0.02
muon_nomom,8900,0.0784,0.02
muon_nomom,8950,0.0702,0.02
muon_nomom,9000,0.0778,0.02
muon_nomom,9050,0.0602,0.02
muon_nomom,9100,0.0662,0.02
muon_nomom,9150,0.0701,0.02
muon_nomom,9200,0.0699,0.02
muon_nomom,9250,0.0748,0.02
muon_nomom,9300,0.0721,0.02
muon_nomom,9350,0.0819,0.02
muon_nomom,9400,0.0703,0.02
muon_nomom,9450,0.0579,0.02
muon_nomom,9500,0.0590,0.02
muon_nomom,9550,0.0718,0.02
muon_nomom,9600,0.0599,0.02
muon_nomom,9650,0.0737,0.02
muon_nomom,9700,0.0812,0.02
muon_nomom,9750,0.0729,0.02
muon_nomom,9800,0.0668,0.02
muon_nomom,9850,0.0591,0.02
muon_nomom,9900,0.0614,0.02
muon_nomom,9950,0.0698,0.02
muon_nomom,10000,0.0641,0.02
muon_nomom,10050,0.0720,0.02
muon_nomom,10100,0.0622,0.02
muon_nomom,10150,0.0705,0.02
muon_nomom,10200,0.0679,0.02
muon_nomom,10250,0.0549,0.02
muon_nomom,10300,0.0573,0.02
muon_nomom,10350,0.0663,0.02
muon_nomom,10400,0.0661,0.02
muon_nomom,10450,0.0746,0.02
muon_nomom,10500,0.0709,0.02
muon_nomom,10550,0.0635,0.02
muon_nomom,10600,0.0583,0.02
muon_nomom,10650,0.0499,0.02
muon_nomom,10700,0.0570,0.02
muon_nomom,10750,0.0621,0.02
muon_nomom,10800,0.0638,0.02
muon_nomom,10850,0.0716,0.02
muon_nomom,10900,0.0736,0.02
muon_nomom,10950,0.0747,0.02
muon_nomom,11000,0.0512,0.02
muon_nomom,11050,0.0609,0.02
muon_nomom,11100,0.0638,0.02
muon_nomom,11150,0.0623,0.02
muon_nomom,11200,0.0593,0.02
muon_nomom,11250,0.0670,0.02
muon_nomom,11300,0.0703,0.02
muon_nomom,11350,0.0502,0.02
muon_nomom,11400,0.0504,0.02
muon_nomom,11450,0.0570,0.02
muon_nomom,11500,0.0546,0.02
muon_nomom,11550,0.0603,0.02
muon_nomom,11600,0.0715,0.02
muon_nomom,11650,0.0625,0.02
muon_nomom,11700,0.0629,0.02
muon_nomom,11750,0.0648,0.02
muon_nomom,11800,0.0527,0.02
muon_nomom,11850,0.0533,0.02
muon_nomom,11900,0.0613,0.02
muon_nomom,11950,0.0598,0.02
muon_nomom,12000,0.0532,0.02
muon_nomom,12050,0.0617,0.02
muon_nomom,12100,0.0626,0.02
muon_nomom,12150,0.0568,0.02
muon_nomom,12200,0.0514,0.02
muon_nomom,12250,0.0542,0.02
muon_nomom,12300,0.0504,0.02
muon_nomom,12350,0.0580,0.02
muon_nomom,12400,0.0673,0.02
muon_nomom,12450,0.0637,0.02
muon_nomom,12500,0.0534,0.02
muon_nomom,12550,0.0539,0.02
muon_nomom,12600,0.0518,0.02
muon_nomom,12650,0.0559,0.02
muon_nomom,12700,0.0405,0.02
muon_nomom,12750,0.0653,0.02
muon_nomom,12800,0.0548,0.02
muon_nomom,12850,0.0555,0.02
muon_nomom,12900,0.0537,0.02
muon_nomom,12950,0.0386,0.02
muon_nomom,13000,0.0452,0.02
muon_nomom,13050,0.0550,0.02
muon_nomom,13100,0.0544,0.02
muon_nomom,13150,0.0625,0.02
muon_nomom,13200,0.0511,0.02
muon_nomom,13250,0.0596,0.02
muon_nomom,13300,0.0664,0.02
muon_nomom,13350,0.0413,0.02
muon_nomom,13400,0.0509,0.02
muon_nomom,13450,0.0514,0.02
muon_nomom,13500,0.0503,0.02
muon_nomom,13550,0.0528,0.02
muon_nomom,13600,0.0554,0.02
muon_nomom,13650,0.0569,0.02
muon_nomom,13700,0.0515,0.02
muon_nomom,13750,0.0421,0.02
muon_nomom,13800,0.0502,0.02
muon_nomom,13850,0.0494,0.02
muon_nomom,13900,0.0521,0.02
muon_nomom,13950,0.0474,0.02
muon_nomom,14000,0.0477,0.02
muon_nomom,14050,0.0531,0.02
muon_nomom,14100,0.0454,0.02
muon_nomom,14150,0.0485,0.02
muon_nomom,14200,0.0556,0.02
muon_nomom,14250,0.0526,0.02
muon_nomom,14300,0.0512,0.02
muon_nomom,14350,0.0535,0.02
muon_nomom,14400,0.0575,0.02
muon_nomom,14450,0.0564,0.02
muon_nomom,14500,0.0502,0.02
muon_nomom,14550,0.0504,0.02
muon_nomom,14600,0.0525,0.02
muon_nomom,14650,0.0420,0.02
muon_nomom,14700,0.0483,0.02
muon_nomom,14750,0.0493,0.02
muon_nomom,14800,0.0482,0.02
muon_nomom,14850,0.0445,0.02
muon_nomom,14900,0.0429,0.02
muon_nomom,14950,0.0456,0.02
muon_nomom,15000,0.0452,0.02
muon_nomom,15050,0.0521,0.02
muon_nomom,15100,0.0508,0.02
muon_nomom,15150,0.0521,0.02
muon_nomom,15200,0.0459,0.02
muon_nomom,15250,0.0520,0.02
muon_nomom,15300,0.0373,0.02
muon_nomom,15350,0.0405,0.02
muon_nomom,15400,0.0447,0.02
muon_nomom,15450,0.0514,0.02
muon_nomom,15500,0.0531,0.02
muon_nomom,15550,0.0514,0.02
muon_nomom,15600,0.0506,0.02
muon_nomom,15650,0.0473,0.02
muon_nomom,15700,0.0311,0.02
muon_nomom,15750,0.0423,0.02
muon_nomom,15800,0.0515,0.02
muon_nomom,15850,0.0420,0.02
muon_nomom,15900,0.0546,0.02
muon_nomom,15950,0.0477,0.02
muon_nomom,16000,0.0458,0.02
muon_nomom,16050,0.0514,0.02
muon_nomom,16100,0.0402,0.02
muon_nomom,16150,0.0354,0.02
muon_nomom,16200,0.0403,0.02
muon_nomom,16250,0.0472,0.02
muon_nomom,16300,0.0431,0.02
muon_nomom,16350,0.0480,0.02
muon_nomom,16400,0.0500,0.02
muon_nomom,16450,0.0415,0.02
muon_nomom,16500,0.0382,0.02
muon_nomom,16550,0.0455,0.02
muon_nomom,16600,0.0406,0.02
muon_nomom,16650,0.0450,0.02
muon_nomom,16700,0.0469,0.02
muon_nomom,16750,0.0465,0.02
muon_nomom,16800,0.0479,0.02
muon_nomom,16850,0.0377,0.02
muon_nomom,16900,0.0433,0.02
muon_nomom,16950,0.0352,0.02
muon_nomom,17000,0.0439,0.02
muon_nomom,17050,0.0491,0.02
muon_nomom,17100,0.0532,0.02
muon_nomom,17150,0.0447,0.02
muon_nomom,17200,0.0517,0.02
muon_nomom,17250,0.0377,0.02
muon_nomom,17300,0.0437,0.02
muon_nomom,17350,0.0414,0.02
muon_nomom,17400,0.0365,0.02
muon_nomom,17450,0.0402,0.02
muon_nomom,17500,0.0404,0.02
muon_nomom,17550,0.0437,0.02
muon_nomom,17600,0.0386,0.02
muon_nomom,17650,0.0432,0.02
muon_nomom,17700,0.0457,0.02
muon_nomom,17750,0.0371,0.02
muon_nomom,17800,0.0449,0.02
muon_nomom,17850,0.0450,0.02
muon_nomom,17900,0.0411,0.02
muon_nomom,17950,0.0422,0.02
muon_nomom,18000,0.0353,0.02
muon_nomom,18050,0.0342,0.02
muon_nomom,18100,0.0408,0.02
muon_nomom,18150,0.0399,0.02
muon_nomom,18200,0.0420,0.02
muon_nomom,18250,0.0390,0.02
muon_nomom,18300,0.0485,0.02
muon_nomom,18350,0.0428,0.02
muon_nomom,18400,0.0428,0.02
muon_nomom,18450,0.0429,0.02
muon_nomom,18500,0.0401,0.02
muon_nomom,18550,0.0426,0.02
muon_nomom,18600,0.0349,0.02
muon_nomom,18650,0.0447,0.02
muon_nomom,18700,0.0417,0.02
muon_nomom,18750,0.0560,0.02
muon_nomom,18800,0.0385,0.02
muon_nomom,18850,0.0359,0.02
muon_nomom,18900,0.0445,0.02
muon_nomom,18950,0.0443,0.02
muon_nomom,19000,0.0314,0.02
muon_nomom,19050,0.0422,0.02
muon_nomom,19100,0.0406,0.02
muon_nomom,19150,0.0478,0.02
muon_nomom,19200,0.0331,0.02
muon_nomom,19250,0.0397,0.02
muon_nomom,19300,0.0336,0.02
muon_nomom,19350,0.0409,0.02
muon_nomom,19400,0.0443,0.02
muon_nomom,19450,0.0368,0.02
muon_nomom,19500,0.0434,0.02
muon_nomom,19550,0.0435,0.02
